Title,URL,Description,Publication Icon,Not Safe For Work,Categories,Member Count,Show Member Count,Monthly Recurring Revenue (MRR),Show MRR,Ghost Rank,Featured,Feature Image,Text Color,Background Color,Accent Color,Language,MRR Members Rank,MRR Members Diff Rank,Show Iframe,Object ID,Created At,Updated At
Cultures We Make,https://www.cultureswemake.com/,Build a culture people love & are loyal to. Grow your team and expand your impact with relational business practices.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733432687820-Cultures-We-Make-Logo-s--4-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#145A71,en,0,0,True,4e76e229-5702-4540-9d9a-bc5eeecdc551,1730841566,1733515645
Powerful AI Mega Prompts To 10X Your Professional Productivity,https://phewture.org/,"Phewture packs powerful AI Mega Prompts that are crafted for thinking managers: content creators, entrepreneurs, business leaders, and marketers. 10X your productivity by subscribing.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731952338300-favicon-phewture-png.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#ed423f,en,0,0,False,4e2a1624-7bc1-4677-965f-bc7d86d50f29,1723120490,1731064087
Texas Real Estate Round Up,https://txrealestateroundup.com/,Keep up with Texas Residential and Commercial Real Estate,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733252745736-texas-real-estate-icon-60x60.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#198eff,en,0,0,True,477dc0a7-e92d-4bcf-88e2-09df8c5f17df,1733252747,1733425014
Elite Exterior Soft and Pressure Washing,https://www.eliteexteriorsoftpressurewashing.com/,"We are a professional exterior soft wash and pressure washing company here to serve you. We clean homes, driveways, sidewalks, patios, outdoor living spaces, parking lot, commercial property or roofs",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1720703787522-IMG_1389--1-.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#2c0a69,en,0,0,True,425fc71b-039e-4ffe-82da-465a43a3c5d6,1720703789,1720663570
eComm with Kai,https://ecommwithkai.com/,"I help people start and grow successful e-commerce stores with tips, Shopify guides, and proven strategies for turning ideas into thriving online businesses",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1726656597318-logo-copy.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#0a1dc4,en,0,0,True,3f9c06e6-e51c-4f8b-961f-353ecf2059d7,1726656599,1726638374
Advokátska kancelária | Levoča,https://gdadvokat.sk/,JUDr. Dominika Gondová LL.M. - advokátska kancelária | Levoča,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731324773241-GD_logo-suite_logo-mark-midnight.svg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#22333B,sk,0,0,True,3dd79962-f316-4f9f-aa3f-303d8772e9e8,1731324775,1731052686
Marketing is Everything,https://marketing-is-everything.ghost.io/,"I'm a digital marketer with diverse experience in Real Estate, F&B, Education, Construction, Engineering, and Live Events. Join me for insights and strategies to boost your marketing efforts!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1710336792923-IMG_0792.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#FF1A75,en,0,0,True,3c0972ba-c64b-48fc-b1f8-d30dbaff4e93,1710336795,1710329661
FXexperrt House,https://fxexperrt-house.ghost.io/,Everything About Trading.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1714814471480-a-sleek-and-modern-logo-for-fxexperrt-house-combin-WsnrkleeQmask1avdvyuIg-H2myqAH3QbyYvlPmeJtcqQ-2.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#d02469,en,0,0,True,3aed1f57-dc94-4e6e-9009-4412b3860e1e,1714814473,1714813697
Quantifyed,https://www.quantifyed.com/,The easy-to-read business newsletter for your inbox.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1720804635818-favicontest1.png?width=75&height=75&resize=contain,False,['business'],0,False,0,True,10500000,False,,,,#b6d553,en,0,0,True,365839e8-eb4e-4fd9-88ed-676f539b48e6,1720804637,1733501137
Growing in Public,https://growinginpublic.investorhub.com/,The world's best newsletter for public companies.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1728968927253-Leaf%20Dark.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#162230,en,0,0,True,3284e6b6-7b8c-4d5c-82b9-bd07333daaf8,1728968928,1728539659
Sherman's Weekly Digest,https://shermans-weekly-digest.ghost.io/,I am interested in knowing how the world operates and I can't wait to share my weekly learnings with you here! #decisionmaking #productivity #tech,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708966005695-SWD%20Icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#3e3b4e,en,0,0,True,30ebd196-eadb-44ea-b739-a3488cee4435,1708966007,1708954796
On China Business,https://urtzi-alfaro.ghost.io/,"Discover a comprehensive guide to China Business, covering market entry, economic trends, trade relations, technology, and key industries.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1711917527349-urtzi-1.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,2970439c-17c8-42c9-ade6-9dd47b243284,1711917529,1731601382
Un paso Por Delante,https://un-paso-por-delante.ghost.io/,"Cada mes, entregamos una dosis de artículos y utilidades para hacer tu negocio más rentable y fácil de escalar.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706293807712-Un-paso-por-delante-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#FFAD1D,es,0,0,True,268f040d-fb48-4cb5-87c5-145b068da2a4,1706293809,1705340215
"The Art, Science and Theatre of Storytelling",https://www.storyframework.info/,Unlock the power of storytelling to transform your small business. Our expert resources will help you craft a compelling strategy that resonates with your audience and gets you new customers.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724241135420-3288.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#197dc7,en,0,0,True,24675730-74b7-4304-8ea2-9cf773a93f77,1724241137,1724178182
No Bull Thoughts,https://www.nobullthoughts.com/,No Bull Thoughts on Startups,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724270037792-No%20Bull%20Thoughts-symbol.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#8408e0,en,0,0,True,23b3117a-a33a-4fc9-89e8-e2a6c25719a5,1724270039,1724079619
The Alignment Activator,https://thealignmentactivator.com/,The Alignment Activator is a go-to resource to help corporate professionals create value-driven careers and thrive in lives they love!,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1717786721563-ALIGN---THRIVE-STUDIO--3-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#B85219,en,0,0,False,216c205e-4d85-4d7d-bbff-08d4f14785c9,1717786723,1717786474
Printwear Magazine,https://www.printwearmagazine.com/,"Printwear Magazine is your go-to for elevating your brand with creative apparel, merchandise, and promotional products. Stay informed on trends and branding innovations.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1713577522294-t-shirt-2_500px.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#E82427,en,0,0,True,1f717d8a-0419-4b36-acb1-c96a8ff2ab6f,1713577524,1713576908
Umut Yeşilyayla,https://www.umutyesilyayla.com/,Sonsuz Oyunu Oynayan Bir Pazarlamacı,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729387201000-1698964122635-4.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#1972ff,tr,0,0,True,138cd7b0-0402-4235-b3e9-86496c09c002,1729387202,1731907696
adlrstrives,https://www.adlrstrives.com/,🚀business + life resources + templates to accelerate your growth,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1716419355645-156439151_padded_logo.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,1230aeb1-6331-4ff5-a2ae-c3d14df1b139,1716419357,1716328831
Hydrocarbon Research Group,https://hydrocarbon-research-group.ghost.io/,The Hydro Report,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1727815506574-hydro%20log3.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#040100,en,0,0,True,0c68e371-a5ee-4d4f-a2f8-e0b5d395bfe5,1727815508,1731276564
CMO Corner,https://www.cmocorner.com/,Ad-free insights and conversations for today's marketing leaders.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1717505021095-cmo-corner-icon-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#c424e8,en,0,0,True,0a7e1351-8c76-4e30-a0ad-f0d69165ff59,1717505022,1717441147
Profit Paddle,https://www.profitpaddle.com/,Navigate the currents of finance and investing with ease. Your go-to resource for smart money management and growth strategies.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708378612393-_6e15ef00-d627-499a-962c-a9fb3fb49c3f.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#1a71ff,en,0,0,True,088a7449-82a0-4857-aa16-50c87f2b75dc,1708378615,1708370838
Silver Telegram,https://www.silvertelegram.com/,Reputation and brand management PR agency for technology companies across the world.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733502041545-stpr-3.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#cccccc,en,0,0,True,058a6a3e-b4b4-4b06-a7dd-e611d12978bf,1733502043,1732061315
Createdaily,https://www.createdaily.club/,"Discover brands that love to work with YouTube creators, each week in your inbox 💬",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1719097373974-Creatdaily%20logo.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11000000,False,,,,#e1b3ff,en,0,0,True,045f0158-3020-45b1-94c9-5a166b708fe5,1672865336,1662034867
Product Whispers Weekly,https://newsletter.productwhisperer.nl/,"Your weekly product management and technology newsletter with interesting articles, deep-dives, books, podcasts and trends.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707915163254-android-chrome-512x512-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#f26419,en,0,0,True,de4b2c1c-8f51-48f7-bc18-25da077d619e,1707915164,1707472800
Myyntiguru,https://www.myynti.guru/,"Myyntigurun tehtävänä on auttaa suomalaisia myyjiä ja myyntijohtajia pääsemään tavoitteisiinsa ja kasvattamaan myyntiä. Sisältömme fokus on täysin myynnin kuninkuuslajissa, teknologian B2B-myynnissä.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733490349169-Myyntiguru-favicon-trans.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#B35C1E,fi,0,0,True,d4f302af-f6cf-4975-a0d5-1dbf6f546581,1733490350,1732359861
급구,https://needer-inc.ghost.io/,"쉽고 빠르게 알바 구하기, 급구",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1710231544674-Logo_B.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#1a34ff,en,0,0,True,c33555b4-993f-43ea-847f-1201e5152899,1710231546,1709877780
Mad Dosh,https://maddosh.com/,Marketing Notes. Weekly insights to elevate your tactical advantage.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707643802239-logo-white.JPG?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#000000,en,0,0,True,c0bf2ce2-7374-494e-a1be-75636c270479,1707643804,1707635778
Refine Digital,https://refine-digital.ghost.io/,Explore the intricacies and insights across a range of industries in the business world.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707488912218-vine-black-painted-swatch.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#1433fc,en,0,0,True,be42c3f3-d8a0-4f32-b4c9-497c5aad15c3,1707488914,1707402351
fastprocrypt,https://fastprocrypt.ghost.io/,Looking to safely flash your bitcoin or USDT? Look no further than https://fastprocrypt.com/! Our expert team is here to guide you through the flashing process,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1726489817340-flash.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#FF1A75,en,0,0,True,b3bb4278-8a14-4630-8cee-2016f384b1e4,1726489819,1726487259
Electrik Squirrel,https://blog.electriksquirrel.com/,Creators of the Distributed Content Strategy and Nuts & Bolts newsletter. Future-proof your content strategy. Learn how to thrive in the age of AI & algorithms.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1722493931800-squirrel-logo.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#121729,en,0,0,True,b297dd70-4465-4101-8000-16d9a2b9643d,1722493933,1722325440
Liontari.ai: A lion in the software & startup jungle,https://blog.liontari.ai/,"After years in the software & startup scene, I share my thoughts, experiences and my vision for an honest world.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731764281445-lion-roar-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#000000,en,0,0,True,a3946fa2-d972-4e37-b1e4-b1d8f1494013,1731764283,1731761429
Your Weekly Startup,https://www.yourweeklystartup.com/,Discover a new startup every week.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1710366672254-YWS%20LOGO1.jpeg?width=75&height=75&resize=contain,False,['business'],0,True,0,True,11500000,False,,,,#000000,en,0,0,True,70e63b3f-cf72-4b7a-a8de-3a941fb07899,1710366674,1710364333
Sedot WC Murah Semarang,https://sedot-wc-murah-semarang.ghost.io/,Anda sedang mencari layanan sedot WC murah di Semarang yang handal dan efisien? Hub kami di 0812-2532-0506,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1712826509113-Sedot%20WC%20Semarang.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#021cfd,id,0,0,True,6b6d9432-5538-462b-9622-6667e7a8179c,1712826511,1712790033
Fixbet,https://fixbet-2.ghost.io/,"""FİXBET, kullanıcılarına geniş bir spor bahisleri ve online casino deneyimi sunan güvenilir bir platformdur.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731236225443-images%20(2).png?width=75&height=75&resize=contain,False,['business'],0,True,0,True,11500000,False,,,,#FF1A75,en,0,0,True,6adcfc21-bb15-4ff5-affa-d858b74370ad,1731236226,1731235938
Behind the Drawworks,https://behind-the-drawworks.ghost.io/,Upstream Energy industry insights from conversations around the table at our Crue Club events,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707685849654-6.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#ebcd27,en,0,0,True,5f16e518-7d0f-41b1-88f8-e8ff8692eb9b,1707685851,1706648021
Will Ducey,https://www.willducey.xyz/,My Proof of Work,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1712519732039-WDpow-2.webp?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#1a21ff,en,0,0,True,59abb508-5a44-4c7a-bc5b-79ec8e89a745,1712519733,1712423673
BuddiesHR,https://blog.buddieshr.com/,"A blog about Employee engagement, Employee Experience and how to build a great company culture",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707755646246-favicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#324bba,en,0,0,True,57f83ff9-a34e-4a91-a17d-3f0bf1ec0b32,1707755647,1707746757
trust issues,https://esteet-chothing.ghost.io/,It is a platfrorm for black content creators appeal desighers and podcasters all weclome,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1703591821086-446983421876143757-7.jpg?width=75&height=75&resize=contain,False,['business'],0,False,0,True,11500000,False,,,,#558710,en,0,0,True,465aec4c-7fd4-4662-9671-c9c389302c60,1703591822,1703501655
Blackpowder CFO,https://blackpowder.ghost.io/,Financial Ops & Business Commentary,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702329607881-Asset-11@5x.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#000000,en,0,0,True,36d7113a-3b92-4056-b0c1-6b94f7358966,1702329608,1702322141
Cristine's Quill,https://lavarn-lang-inc.ghost.io/,"More likely about B2B manufacturing, sourcing, and digital marketing. Learn the trends of these industries!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702287335684-Cristine%20Quill.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#c294b3,en,0,0,True,26e16346-61ff-4e1d-9b46-88b6f42593dd,1702287337,1702286556
Fastlane,https://fastlane.digitalpress.blog/,Mindset is everything,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1705384173321-fastlane..png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#000000,en,0,0,True,1d126b35-17fd-4a50-9810-c777504ad6f8,1705384174,1705384129
runaround | Newsletter,https://www.runaround.io/,Marketing humano en la era de la Inteligencia Artificial,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1718745278579-Captura%20de%20pantalla%202024-06-18%20a%20las%2023.14.26.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#129b69,es,0,0,True,1c7dc4f3-4951-4e8a-a004-8be33c2c4660,1718745280,1718721714
Ulrich Raab,https://www.ulrichraab.eu/,"Ulrich Raab | Marketing-Professional & Media Enthusiast. Leadership, Management und Inspiration.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729710511534-IMG_7395.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#cc22c4,de,0,0,True,1ab7d49f-7312-4d3f-b941-bc1139791672,1729710513,1729708025
ElevateBiz Chronicles,https://elevatebiz-chronicles.ghost.io/,"Elevating Small Businesses: Explore tech trends, profit elevation strategies, and self-development essentials. Your guide to insightful narratives for entrepreneurial success.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702098573059-acspayments_A_sleek_minimalist_line-art_logo_featuring_a_styliz_77b4fec3-c96f-4887-b617-094499b9e843.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11500000,False,,,,#280312,en,0,0,True,1193cdea-e1bd-4494-b53d-b528c6b66032,1702098574,1702095982
Q.west for good,https://www.denisewithers.com/,Innovation stories to grow your influence and impact.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1669944013361-icon2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,11732355,False,,,,#1339F4,en,0,0,True,6a61b75d-ddf4-4dc5-9261-219da721948b,1669944016,1717758045
Project Masters,https://www.projectmanager.asia/,"Today Readers, Tomorrow Leaders",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1699254449526-2c5fc1e2f8470399194563c7e2698ca9c8b79794-1456x816.webp?width=75&height=75&resize=contain,False,['business'],0,False,,False,12802929,False,,,,#00AA00,en,0,0,True,c2ce6449-3592-421a-bb78-6846690d9b2e,1699254451,1727238244
UKCIL - The fastest growing PA site in the UK,https://ukcil.com/blog/,Helping Employers Find The Right Personal Assistance,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1687961118669-UKCIL-Favicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,13269665,False,,,,#f05352,en,0,0,True,87bda938-b504-495f-8923-39c19220e7d3,1687961119,1726499274
goLance Blog,https://blog.golance.com/,"The goLance blog is a great resource to support our community of company owners, clients, and freelancers around the world",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1710808538641-icon-round-white-BG.svg?width=75&height=75&resize=contain,False,['business'],0,False,,False,13517431,False,,,,#15171A,en,0,0,False,d711a13b-3c5c-4f5c-9533-375fdf8a1f51,1710808540,1710807864
AI Tools Tribe,https://www.aitoolstribe.com/,AI Tools to Accelerate your Business Growth,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1696241897713-AI%20Tools%20Tribe%20Main%20Logo%20800x600.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,16590496,False,,,,#1a5eff,en,0,0,True,70db7ed1-eb6c-43b0-9fd6-cc9c01882557,1696241898,1724871651
Tempat Hunting Barang Bekas Gratis,http://www.lajoe.id/blog/,Dapatkan ribuan barang gratis setiap harinya,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1687418544964-logo.png?width=75&height=75&resize=contain,False,['business'],0,True,0,True,19201739,False,,,,#FF1A75,en,0,0,False,606928a9-f2f4-4d1c-8f72-85dea44e2480,1687418546,1702278531
Improve Something Today,https://improvesomething.today/,Continuous improvement for a complicated world,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1693887146912-artwork%204.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,19723907,False,,,,#5c0701,en,0,0,True,51dea5f9-99a3-4c9c-96c4-4733715c71f2,1693887147,1732732948
Kahana,https://blog.kahana.co/,"Join 2000+ creators and experts learning how to monetize their knowledge and content. Get tips, tricks, and templates delivered directly to your inbox.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1667872372979-kahana_icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,20450041,False,,,,#5cbea3,en,0,0,True,06c641a2-d088-43a9-8e3e-3c251cb815dc,1667871788,1733430958
AdLingo,https://www.adlingo.org/,The Ultimate Playbook: Elite digital advertising insights for today's pioneering brands.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1721226205432-Untitled-design--12-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,21195014,False,,,,#1498d5,en,0,0,True,a1635a01-43de-4426-bae1-dff03ddb6f1a,1708495846,1733490315
mariano martene 🧉,https://marianomartene.com/,"I help B2B SaaS companies grow by mixing finance, data, and code into one killer strategy.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1730031174470-Untitled-design--29-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,24281022,False,,,,#30cf43,en,0,0,True,e247e5ed-513f-4817-a8c9-1b4e1f744ab1,1730031176,1731700798
Anne Libby On Management,https://annelibby.email/,"Writing about managing, people, and creating a humane and liveable future of work. Practical, eclectic, irreverent, and pop-culture-forward.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660061351844-IMG_8509.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,24762525,False,,,,#FF1A75,en,0,0,True,2c4ccbb4-a541-46f6-817b-8ed83841947c,1660061353,1731887494
The Growth Catalysts Newsletter,https://jonathanmillspatrick.com/,Growth strategies from a 3x founder & 2x Senior Executive in finance ($800M in fundraising) & product ($300M in product launches).,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1726868382057-JMP-characature-white-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,28446054,False,,,,#3d9c9c,en,0,0,True,20c9799a-e0d3-415d-be7f-935e7c04a289,1726868383,1732452323
McGiveittome News,https://www.mcgiveittome.com/,"Your dose of real estate drama, tech wonders, and political shenanigans - the only newsletter you'll read with a smirk. Written by Minneapolis-based Michael McGivern.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707416664857-Blue%20Modern%20and%20Simple%20Technology%20Logo%20(3).png?width=75&height=75&resize=contain,False,['business'],0,False,,False,28550441,False,,,,#a3c3d9,en,0,0,True,4fbd7ec6-2200-48a4-98ea-45a54d3449f2,1707416666,1707318005
Unfocusedpreneur,https://www.birchplease.co/,The blog where we talk no-bullshit strategies to catapult your online shop and help you quit that mediocre day job.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/birchplease.png?t=2022-07-19T12%3A40%3A58.193Z?width=75&height=75&resize=contain,False,['business'],0,False,,False,29702869,False,,,,,en,0,0,True,e101e417-8fe2-46b9-a54a-f3de795515ac,1658238420,1637107200
NirajS.com,https://www.nirajs.com/,"Carefully crafted articles about property, entrepreneurship and mental performance.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1681677334824-6-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,29810833,False,,,,#1877f2,en,0,0,True,f8ee1f0d-de76-4fb7-ba0f-b2aac03891b5,1681544919,1731611128
Wash Weekly,https://www.washweekly.com/,Weekly editorials empowering you to think different about building your laundromat business.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702756465977-jpg-2.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,30746806,False,,,,#245dab,en,0,0,True,47274e33-193e-4be7-be81-84fad7ebbe43,1688499616,1733065241
"You, Money, Happiness",https://youmoneyhappiness.com/,Earn a Living Online. Just a blog and a newsletter is all you need to be successful.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1716307697743-111622-ymh-120x120-icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,31595141,False,,,,#000000,en,0,0,True,ac02e7e3-dab6-46ff-9274-33dbf2389326,1680628526,1733169526
Lucas Acosta,https://www.lucasacosta.com/,"Founder & CEO of Foojee, here are some things worth sharing.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1681338781513-119square%20copy.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,40215649,False,,,,#9929bd,en,0,0,True,9d89f02f-43b3-45ac-99aa-68fb9a2773c1,1681338782,1715398208
Factors and Frames,https://www.strctrl.org/,A new kind of analysis and design born in the era of climate change.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1704302681515-strctrl.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,48177967,False,,,,#919191,british english,0,0,True,84e7f265-1280-4555-9fd6-0e0f4e32b490,1704302682,1704210327
Coworkies Readers Club,https://club.coworkiesbook.com/,"Online club for coworking enthusiast and industry professionals. Some of them readers of ""Around the World in 250 Coworking Spaces""",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1679385531823-android-chrome-512x512.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,55583116,False,,,,#000000,en,0,0,True,d1426675-bf14-4dd1-93d5-0b9cc5743c79,1664436149,1733067032
Due Dilly,https://duethedilly.com/,"The money is always talking. We help you listen. We cover markets and media, and help you decipher what you need to know, and what that means. New content every Monday and Thursday.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1725493114639-Due-Dilly-Trailer-high.GIF?width=75&height=75&resize=contain,False,['business'],0,False,,False,56588338,False,,,,#eb1e47,en,0,0,False,84dfcd3b-d997-4c72-a0b9-87593f685ac7,1660246089,1733444382
Mighty Tools,https://mightytools.co/,In-depth discussions about the most exciting softwares for your business,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1701399740734-2.png?width=75&height=75&resize=contain,False,['business'],0,True,,False,58021974,False,,,,#f2b53e,en,0,0,False,dc32afad-2966-4115-b1ff-2874b28ee757,1701399742,1701085736
